shopid,lat,lng
90507609,39.82108968212499,116.33699653703293
69864974,39.89208821715029,116.33998004893765
73536264,39.990461840870594,116.32518987272225
79434512,39.942792691967774,116.37425869493546
23115510,39.982805419160094,116.32766315563292
69228863,39.873534551931364,116.35541665776033
2660929,39.99108694753806,116.32720715294278
69727589,40.02710240324099,116.30554654166255
90398645,39.93687773271301,116.36500904293638
2339536,39.991970225880856,116.33283819733607
69775257,39.98768080628318,116.31537175810938
76688066,40.00082899266582,116.34611233044117
14199250,39.86790633766415,116.45257499158528
69269701,40.01401394116086,116.34232953051487
90562264,40.04610007927489,116.40351082616976
58611824,39.98285781488656,116.30585046872706
80527917,39.750164691386885,116.31767438012261
58454864,40.04171950855292,116.66517592749427
39928597,40.06545691824095,116.40330583023243
59729580,39.89739890336154,116.46578380707258
3315835,39.99915661517441,116.34578820652051
67243637,40.04752368971594,116.4023797163165
15112192,40.0817382202631,116.33674302848732
90043799,40.008718296932734,116.34572811124845
76939982,39.97955006446728,116.3074254828778
8946485,39.99249457002154,116.3263289932228
23626342,40.02375962869386,116.30273391645602
73408087,39.890047801434996,116.45970163691754
52622967,39.97078165985256,116.36645866212038
67425592,39.90633240134724,116.46075282044417
18230232,40.00742989853335,116.34778311024175
5597966,40.000018316469244,116.36925320510493
18105494,40.07781182179832,116.32857100443118
69641998,40.00103611476437,116.40511951093558
76269627,39.89370524931945,116.48964448360454
48011722,40.04610110068897,116.40351041118004
90417504,39.89333890174824,116.489522065081
69694708,39.925520018592465,116.3254175651967
27034714,39.93107837269828,116.44713034800381
76084132,40.01926922593386,116.49641460263094
59291362,40.12595134026966,116.40324902960246
23988564,39.89276740259875,116.4977302453101
23201528,40.037079391375904,116.32847839762614
76827153,39.979922667048946,116.29924558843341
50516983,39.92509741223567,116.41162767729843
23864757,39.92591769792972,116.40464636569023
74493809,39.97970495449733,116.29908394041249
69261275,39.92974758252322,116.46159665824965
58039237,39.95267340693999,116.43948962755292
77342790,39.92292856653528,116.47617850710539
21039073,39.95117876120966,116.28251483246974
80536033,39.97661620748296,116.29545644165078
76745191,39.94350342784132,116.34487816098195
32705389,40.02706961166996,116.30543278946392
69315912,39.71998809600283,116.13179777363806
71003447,40.02643017743131,116.33310122458705
20707107,39.992419088356506,116.33236920088052
75110565,39.986076255459196,116.32925110263608
66815645,39.99178517310518,116.33233835118857
72356210,39.90176892986264,116.34328178521416
79621537,39.82582830119266,116.3196404024449
72448722,39.8924383214377,116.30037528469381
516103,39.99187884636783,116.33039176198956
2518099,39.996234361800475,116.33427242616493
8968261,39.85864562210207,116.40006301755359
73600363,39.983285799778116,116.32172576200566
90322704,39.90222626324932,116.3793821001724
90972062,40.03158777361341,116.42987462271753
83525468,39.99193834149036,116.33277733888377
66881265,39.83250427922358,116.38373829636382
79269316,39.9867752182306,116.32768260780682
75656638,39.99053188009737,116.32516791441661
42174912,40.000506062271725,116.34786782343288
66617669,30.401883227134853,114.87824084709317
13892022,39.937965516721434,116.39008877928747
57698567,39.98813527349397,116.47059321570502
17713532,39.9149127649977,116.58172120531836
67500676,39.98712804351464,116.3277663708511
67186433,39.95197613580091,116.36500612148639
2253070,39.99073718136313,116.33076804957379
69315904,39.957749198114584,116.48782464237361
69315804,39.97708087569338,116.30373569533162
56799796,39.8707978238396,116.27297434277824
69315824,39.91142527543886,116.5335728923019
79464674,39.957908637403484,116.28166025578395
59034391,40.01866813454292,116.34096884263299
4196999,39.947243622609726,116.42868107044852
59215914,39.8067482935882,116.36375043471364
21675442,40.06150761944413,116.33777932024678
50311406,39.987841583637476,116.31653209755945
513712,39.9398758718259,116.4207106919947
76923779,39.97882976822647,116.30760218934242
90783662,39.912423210910525,116.63569669817967
23751920,40.002314675236114,116.3092795549986
69958081,39.99206340932984,116.33273841097451
66617724,32.047481578256615,112.1355102191644
69737395,39.99082400771721,116.33351381889582
13885239,39.87795402056978,116.33552860781569
58383889,40.03236547320891,116.34614125004231
77012000,40.00117773498041,116.34684878857068
3339472,39.98310397748354,116.30847674134598
64401678,39.95160229222037,116.30295254412579
90398329,39.97399411976956,116.33275566521762
75122341,39.99569035601357,116.3965728608738
65792270,40.00573546264726,116.33999658531735
63187274,39.9866365634435,116.32750503300154
512827,39.99254985767954,116.32722193352656
66795781,39.962270993530744,116.273785025278
74574776,39.98021517445303,116.35397768694969
82682304,40.00037427851248,116.34774109389424
16105051,39.89119551881497,116.37373294074096
90923627,39.93520143035107,116.1768434819317
90258224,39.84059347734327,116.41418401622556
68057653,39.931883754048854,116.37706332193956
67264847,39.993285506146776,116.41137273798493
8944428,40.00707278176915,116.34786299589884
56867494,39.99421418383518,116.32806079690397
67802027,39.9917254084523,116.33221463889817
68063227,39.99187906969028,116.33239121960058
21594029,39.786958744262236,116.32045441493037
77015134,39.90752072054667,116.2183731370103
90975956,40.028232811406006,116.43045919918418
90293429,39.95214607616714,116.31858990299871
69739358,39.891348759156216,116.41538491612316
66104309,40.01371974302016,116.34302010719962
24654040,40.000203847404705,116.36364896154062
69998612,39.98675735818212,116.32760977723548
2077405,39.87504734861177,116.29794633109086
4504628,39.998792222403246,116.34544096584936
27000006,39.99184322960429,116.3249572334988
67340702,39.991161816010845,116.33307476583708
82015127,39.98673814507397,116.33087531280619
66945012,39.93825111213963,116.36991626166322
76271140,40.06671060435221,116.31863928871532
79421516,39.97553272281207,116.42270816534369
18216362,39.927724287393296,116.42567011813425
57297262,39.989917300101496,116.34159017216561
74841341,39.95252500788252,116.35184172603391
74630099,39.89103737970752,116.46771526631706
67266202,39.99170964772011,116.33208792795472
48007869,39.980987037380125,116.32165122449518
83431503,39.961732357414476,116.3427732439442
22110790,39.918691627906455,116.39908711384392
65712689,39.992360203462376,116.33230934385776
66878423,39.91296928134056,116.17030507564463
90524751,39.84816155148539,116.30381271457715
68135411,39.99623844533477,116.33422752642312
65695233,40.00082460888559,116.3718479440837
74594740,39.9836544372416,116.3219062996112
69095525,39.95796824372926,116.275503526334
17737795,39.97574438332478,116.33688121591905
90453375,39.978033910333934,116.33224830021304
32485387,39.87809921660454,116.67801375939005
21314662,39.977270677914035,116.30930465864726
74594840,39.89101602872077,116.3513020394085
83511215,39.99179441871861,116.33273944279443
24649498,40.00042656359181,116.34756843346105
19002931,39.96545696153494,116.38377495344653
58023181,39.98675837339818,116.32760179542845
67824433,40.05256780774551,116.4037126812362
59027745,39.891609648444536,116.41641510282635
71003844,40.05119691863936,116.28837390247654
67511896,39.91741347649895,116.4377560655428
90488296,39.949608551934546,116.40409004677174
66435049,39.965499064197154,116.32040205707757
16970509,39.992163780774725,116.32779366975865
75142440,39.90057579194124,116.55694810461597
21794136,39.92888381219643,116.31345451016327
58310156,39.953112376607855,116.45247095306078
19138100,39.96300190480483,116.30895223182543
83619777,39.84084372954726,116.41186261431183
67620262,39.96217212046607,116.33515078422738
69618604,39.979609200552694,116.29952306919472
50487119,40.00218705007318,116.36263524788887
67523497,34.82949901994961,119.1165841593411
69157354,39.922621938971524,116.35367956857915
68993398,39.92571483317243,116.44724434119398
75164820,39.8645300533468,116.39797778837556
67978958,40.11454180290284,116.57551961471732
38084577,39.96676098709926,116.30051866554334
45469047,39.99534860126349,116.28970761963346
73602555,39.89974437185384,116.31486599218829
76926102,39.84593370239095,116.41361072492363
65874827,39.98756652175245,116.31552342803795
17965554,39.98572137771702,116.33666243263323
90420981,39.986805279921185,116.32764967957193
83619698,39.86502703190806,116.39804673714309
26969121,40.013936055049854,116.33835711179152
62956107,39.947762829435185,116.33834155523132
6850984,39.99992579922953,116.36369692519698
79464159,39.983677750938725,116.32226247629937
75093262,40.00575310970093,116.48235805965851
71004204,39.9354519786594,116.50021334052504
36914726,39.92104954585093,116.50803120127242
67790988,40.00827114038994,116.3458319554032
77275843,39.89659528752724,116.31707935923293
77012744,40.028923925433,116.32893937745592
22446893,39.751016580726414,116.53668928277483
23632610,39.98268605987842,116.32785373345673
24006427,40.059213138410755,116.33378451162163
80538751,40.0438480369366,116.40290541688051
90024214,39.98105163344886,116.31085175867577
69078491,39.82756213739335,116.35350595282132
90052140,39.84468889004714,116.36203923194665
59090960,39.86846149566696,116.38316669628105
80878322,39.980945662984006,116.30923235449828
74612418,39.98228711135693,116.3111030438111
69040142,39.92276806026249,116.34796252669307
69908882,39.91718535245431,116.30970334517723
90907531,39.97393460024719,116.33250124786588
69848389,39.99731938605532,116.35810720718075
6797909,40.003685173191286,116.34593233437435
23108422,40.1227771559995,116.26235018628766
69027105,40.017617525561455,116.30736680942468
90528026,39.850302572939384,116.55912396753914
14727694,39.99169066709542,116.34594483692115
50665199,39.993632128970134,116.40188641848528
23885653,40.00005299967124,116.34208183455338
69489061,39.90650763391738,116.338834708604
78977169,39.88504741065982,116.25024596608307
67646321,39.96170516955971,116.2946268914321
43557291,39.97941054689736,116.3033083009721
76089267,39.919422853460375,116.33622481329192
76308586,39.515022565761946,116.68101511060678
72450386,40.00718099915298,116.34772924985947
90490712,39.99156062095873,116.33157511006638
79255923,39.840198435705034,116.29113850429799
90062687,39.95655340309757,116.3271765976423
9952551,39.98052265384253,116.4107988438196
4117988,39.99788178670332,116.33400681337558
13923757,39.99172100224424,116.33296294724069
79431310,39.99184975384757,116.33255984181824
66419374,39.84826100283143,116.27826667555883
69341460,39.98313304926188,116.32784968608722
78976753,39.92228987139616,116.50575968023965
19614645,39.840761881856885,116.39143286638394
82678905,39.982726138933785,116.3200017989667
83060482,39.991828276442,116.33228247222668
26945650,39.88776741033988,116.457625061674
77295984,39.9034988443797,116.63359165014528
69815615,39.994860514791284,116.32839694420838
58677804,39.97360138117818,116.336385585573
58531773,39.986774218271826,116.32768260793328
38205908,39.89744191176735,116.45300757429068
38320931,39.93231607417335,116.3407692491842
77289591,39.87704997035062,116.27699774911545
21302891,39.99515403998577,116.32863935153462
83473328,39.991779197760664,116.33232538130838
80900396,39.93275613392938,116.43445264823283
83525974,39.991726158679505,116.33234733833613
21769530,40.0038504406531,116.34577064443013
90042046,39.84467704144916,116.22802042210151
79232715,39.93073893686725,116.61028746139816
77272732,39.993033511466045,116.32686968163962
69322404,39.848733680973055,116.28734598302283
9013727,40.04286551607721,116.3251203856695
90310815,40.00747987045673,116.45615536034708
58275431,40.00745030853402,116.34813839779406
90063338,39.991775526337314,116.33268257373169
83522105,39.987570173806695,116.29580938837154
8078860,39.99202852454933,116.3274075732413
20953653,39.89308679446718,116.30348477563548
67616965,39.99059772730544,116.33313470221927
5586117,40.02266132642464,116.50733410655614
79416367,39.984223074423426,116.33416020352254
80619907,39.97168489622434,116.3592116230868
57447829,39.87016420829595,116.31157271044361
90329836,39.99904278883394,116.46428394260185
3464671,39.99968170586598,116.36541044679485
67460383,39.992243726093136,116.33256577837388
66388888,39.90869373664248,116.54830257824209
32738585,39.971528215721925,116.34263129855037
67934489,39.954846905718085,116.4552762653565
82684949,39.994541458766015,116.3084992497611
90294805,40.010723678899545,116.33864489080862
90482779,40.04492678673245,116.40221297987704
79706888,40.00727878754723,116.34785398765196
45344515,40.00841416963632,116.34581098014404
43882490,40.013888964109285,116.33676662083263
90420062,39.994967791319645,116.36004627610785
2758504,39.93985128310043,116.41488317028542
90371547,40.01908918352583,116.30913575383764
18555716,39.97325463606612,116.34178587396799
50769048,39.887921484643556,116.41361940016918
57289598,39.87964707362644,116.47069515098414
70598740,39.98284780381141,116.30139384906826
77275834,39.8677246373446,116.45270038939967
58207001,39.99187120705147,116.3323183854658
75154099,39.991881864207315,116.33196917525096
65671433,40.027866802268754,116.43044121022342
68056862,40.05846451023817,116.50908008416326
50666929,39.98086730828626,116.29943109636787
67846538,39.98875012105006,116.4783301951492
5650958,39.989859001553086,116.32877670852561
74946833,39.999838363915586,116.34574838964728
22276735,39.98717649407599,116.36278593465204
69286953,39.88807492654593,116.4519616299604
4282712,40.00954468598375,116.31283273278623
79674504,39.98107281824724,116.29913067464418
79434622,39.77690891128137,116.32551904750487
76974838,39.9934289219651,116.32710575706508
18434371,40.04770191625406,116.58822107887198
48007467,39.98603077575162,116.29845440329844
4107001,39.992113427771734,116.33433081861025
81817881,39.9446307936592,116.41890755587741
48007467,39.98603077575162,116.29845440329844
21819731,40.00759953161647,116.34799965559392
76753703,39.98844067962156,116.47817265209173
32549656,40.04498102487623,116.40307034675747
83616095,40.01863456083957,116.30732177892025
66186862,39.96808717273121,116.32758021076752
69281315,39.81085554143635,116.39375637826521
9005518,40.02282365061304,116.34112996741277
6112313,39.990936280750745,116.33071115386474
76983824,39.99489819919562,116.328561562196
18359003,39.99132885019702,116.33305279421447
59432772,40.041593665728186,116.40880435260867
83521902,39.99189787938285,116.3324919891917
48162367,39.89615536628484,116.4624777903399
65801744,39.856203543843016,116.44106180101254
56808082,39.979289261467294,116.36826513368989
18443708,39.84459442161823,116.61670573084012
67365788,39.93544337545403,116.4476793241818
3157528,39.99288407934862,116.34626203725757
69779503,39.966784652545826,116.32579048871882
58670973,40.00561795781299,116.34028098550412
65969267,39.96063388151916,116.33803259862147
90371734,40.04591925310049,116.40394264951068
73503467,39.998923788152624,116.3439460484294
21107781,40.00723981247444,116.34784002056628
23063625,39.995691009828555,116.32916807302921
77442745,39.82584302464939,116.3182216467797
57745015,39.89868637294354,116.65699481680483
75192053,39.97192987762643,116.31567106748385
14901515,39.935513299173834,116.34226165723656
511694,40.0005743107278,116.3471173226427
75642835,39.895791235426884,116.4486881644126
19582578,39.9192057678633,116.47654531360689
77298300,39.99240027636881,116.3270064475916
22175634,39.989395474899354,116.40765016396189
75128356,39.976727137779335,116.30906924512404
57773173,40.06135716128478,116.32008065537164
14729780,39.99086296883982,116.33299997259373
9020543,0,0
19602736,0,0
19688653,0,0
43609442,0,0
58803926,0,0
